
. cap set processors 2

. cap set processors 4

. cap set processors 8

. 
. import excel "$path_base/merged/$filename.xlsx", sheet("Sheet1") firstrow clear
(2,206 vars, 4,000 obs)

. 
. gen treated=0

. replace treated=1 if label_value=="$keyword1"
(1,000 real changes made)

. replace treated=2 if label_value=="$keyword2"
(1,000 real changes made)

. replace treated=3 if label_value=="$keyword3"
(1,000 real changes made)

. 
. replace llm_刑期 = "60" if llm_刑期 == "{'盗窃罪': 24, '非法持有弹药罪': 36, '
> 并罚': 60}"
(1 real change made)

. destring llm_刑期, replace 
llm_刑期: all characters numeric; replaced as long
(1 missing value generated)

. gen lgxq_llm=log(llm_刑期+1)
(1 missing value generated)

. gen llm_刑期_full=llm_刑期
(1 missing value generated)

. gen fajin = 0

. replace fajin = 1 if strpos(llm_刑罚类型, "罚金") > 0
(6 real changes made)

. replace llm_刑期_full = 300 if llm_刑罚类型 == "无期徒刑"
(4 real changes made)

. replace llm_刑期_full = 400 if llm_刑罚类型 == "死刑缓期执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑立即执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑"
(0 real changes made)

. replace llm_刑期_full = 0 if fajin == 1
(6 real changes made)

. replace llm_刑期_full = llm_刑期 / 2 if llm_刑罚类型 == "管制"
(0 real changes made)

. 
. * 对 llm_刑期_full 进行对数变换，确保 llm_刑期_full 是正数
. gen lgxq_llm_full = log(llm_刑期_full + 1) if llm_刑期_full > 0
(10 missing values generated)

. 
. * 进行回归分析，确保 llm_刑期_full 是正数且不超过 400
. reg lgxq_llm i.treated i.ID if llm_刑罚类型 == "有期徒刑" & llm_刑期_full <= 40
> 0 & llm_刑期_full > 0, vce(cluster ID)

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9675
                                                Root MSE          =     .22067

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
       1010  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
       1011  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1012  |        120   5.38e-12  2.2e+13   0.000          120         120
       1013  |   4.65e-12   5.38e-12     0.86   0.387    -5.91e-12    1.52e-11
       1014  |  -.0534132   .1977662    -0.27   0.787    -.4415141    .3346877
       1015  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1016  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
       1017  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1019  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1020  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1021  |         60   5.38e-12  1.1e+13   0.000           60          60
       1022  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1023  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
       1024  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1025  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1026  |       -120   5.38e-12 -2.2e+13   0.000         -120        -120
       1027  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
       1028  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
       1029  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
       1030  |         30   5.38e-12  5.6e+12   0.000           30          30
       1032  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1033  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1034  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1035  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1038  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
       1039  |        120   5.38e-12  2.2e+13   0.000          120         120
       1040  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
       1041  |   4.65e-12   5.38e-12     0.86   0.387    -5.91e-12    1.52e-11
       1042  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1043  |        120   5.38e-12  2.2e+13   0.000          120         120
       1044  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1045  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1046  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
       1047  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
       1048  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
       1049  |        -39   5.38e-12 -7.2e+12   0.000          -39         -39
             |
       _cons |   181.0602   .7417516   244.10   0.000     179.6046    182.5159
------------------------------------------------------------------------------

. outreg2 using "$path_base/log/${filename}_${date}_nolog.xls", replace
C:/Users/86158/Desktop/标签检测/log/merged_judge_religion_glm4_flash_20Jan2025_no
> log.xls
dir : seeout

. 
. //增加稳健性检验的代码
. generate below2014 = 0

. *使用正则表达式匹配并设置新变量
. replace below2014 = 1 if regexm(案号Case_number, "200[0-9]|201[0-3]")
(224 real changes made)

. reg lgxq_llm i.treated i.ID if llm_刑罚类型=="有期徒刑" & llm_刑期<=400  & belo
> w2014==0 ,vce(cluster ID) 

Linear regression                               Number of obs     =      3,643
                                                F(2, 912)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9684
                                                Root MSE          =     .21842

                                   (Std. err. adjusted for 913 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
    lgxq_llm | Coefficient  std. err.      t    P>|t|     [95% conf. interval]
-------------+----------------------------------------------------------------
     treated |
          1  |  -.0152357   .0141587    -1.08   0.282     -.043023    .0125517
          2  |  -.0116533   .0119924    -0.97   0.331    -.0351892    .0118826
          3  |  -.0175849   .0115045    -1.53   0.127    -.0401633    .0049934
             |
          ID |
          1  |  -1.587579   1.22e-13 -1.3e+13   0.000    -1.587579   -1.587579
          2  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
          3  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
          4  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
          5  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
          6  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
          7  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
          8  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
          9  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         10  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         12  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         14  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         15  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         16  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         17  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         18  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         19  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
         20  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
         21  |  -1.676044   1.22e-13 -1.4e+13   0.000    -1.676044   -1.676044
         23  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         26  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
         27  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         28  |  -2.254058   1.22e-13 -1.9e+13   0.000    -2.254058   -2.254058
         29  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         30  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         32  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         33  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         34  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         36  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         37  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         38  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         39  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         40  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
         41  |  -1.587579   1.22e-13 -1.3e+13   0.000    -1.587579   -1.587579
         42  |   .2543068   1.22e-13  2.1e+12   0.000     .2543068    .2543068
         43  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         47  |  -2.254058   1.22e-13 -1.9e+13   0.000    -2.254058   -2.254058
         48  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         49  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         50  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         51  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         53  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         54  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         55  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         56  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         57  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         58  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         59  |  -.9800075   1.22e-13 -8.1e+12   0.000    -.9800075   -.9800075
         61  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         62  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
         63  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         65  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         66  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
         67  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         69  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         70  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         71  |   .3814602   1.22e-13  3.1e+12   0.000     .3814602    .3814602
         73  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         74  |  -.5438116   1.22e-13 -4.5e+12   0.000    -.5438116   -.5438116
         76  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         77  |  -1.323382   1.22e-13 -1.1e+13   0.000    -1.323382   -1.323382
         78  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         79  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         80  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         81  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         82  |  -1.587579   1.22e-13 -1.3e+13   0.000    -1.587579   -1.587579
         83  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
         84  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
         85  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
         86  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         87  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
         88  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         89  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         90  |  -1.533622   1.22e-13 -1.3e+13   0.000    -1.533622   -1.533622
         91  |   -.623786   1.22e-13 -5.1e+12   0.000     -.623786    -.623786
         92  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
         93  |  -1.587579   1.22e-13 -1.3e+13   0.000    -1.587579   -1.587579
         94  |  -1.484716   1.22e-13 -1.2e+13   0.000    -1.484716   -1.484716
         95  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
         96  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
         97  |  -2.895912   1.22e-13 -2.4e+13   0.000    -2.895912   -2.895912
         98  |  -1.087623   1.22e-13 -8.9e+12   0.000    -1.087623   -1.087623
         99  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        100  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        101  |  -1.484716   1.22e-13 -1.2e+13   0.000    -1.484716   -1.484716
        102  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        103  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        104  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        105  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        106  |   .3814602   1.22e-13  3.1e+12   0.000     .3814602    .3814602
        107  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
        108  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
        109  |  -1.196229   1.22e-13 -9.8e+12   0.000    -1.196229   -1.196229
        110  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        111  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        112  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
        114  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
        116  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        117  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        118  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        119  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
        120  |  -.7558455   1.22e-13 -6.2e+12   0.000    -.7558455   -.7558455
        121  |  -.4949052   1.22e-13 -4.1e+12   0.000    -.4949052   -.4949052
        123  |  -.0596672   1.22e-13 -4.9e+11   0.000    -.0596672   -.0596672
        125  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        126  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
        127  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        128  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        129  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        130  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        131  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        132  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        133  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
        134  |  -1.087623   1.22e-13 -8.9e+12   0.000    -1.087623   -1.087623
        135  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        136  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        137  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        138  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
        139  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        140  |  -1.587579   1.22e-13 -1.3e+13   0.000    -1.587579   -1.587579
        142  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        143  |  -1.975504   .0081309  -242.96   0.000    -1.991461   -1.959546
        144  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        145  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        146  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        147  |   .5086136   1.22e-13  4.2e+12   0.000     .5086136    .5086136
        148  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        149  |  -2.633548   1.22e-13 -2.2e+13   0.000    -2.633548   -2.633548
        150  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        151  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        152  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.33e-13
        153  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        154  |  -1.06e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        155  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        156  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        157  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        158  |  -1.05e-13   1.22e-13    -0.87   0.387    -3.44e-13    1.34e-13
        159  |   -1.76451   1.22e-13 -1.4e+13   0.000     -1.76451    -1.76451
        160  |  -1.05e-13   1.22e-13    -0.87   0.386    -3.44e-13    1.33e-13
        161  |   .2863002   1.22e-13  2.4e+12   0.000     .2863002    .2863002
        163  |  -1.595288   1.22e-13 -1.3e+13   0.000    -1.595288   -1.595288
        164  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        165  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
        167  |  -1.979621   1.22e-13 -1.6e+13   0.000    -1.979621   -1.979621
